,NODE_ID,NODE_TYPE,NODE_NAME,TURN_P,REMARK,latitude,longitude
45735,4060039000,101,쇠소깍다리,0,,125.63474820429369,34.071346840586386
45736,4060005202,101,효례교,0,,125.64100436808192,34.071798178114484
45737,4060043400,101,-,0,,125.64542393829429,34.06102310994444
45738,4060007801,103,-,0,어린이보호구역 시/종점,125.64663209234777,34.04162468622182
45739,4060009101,101,(농협),0,,125.66115126637295,34.05812776871413
45740,4060011104,101,(오렌지농원),0,,125.6950102223114,34.05134428865636
45741,4060011102,104,영주교,0,,125.6915515397235,34.05148448426269
45742,4060011103,101,영주교,1,,125.69215930262774,34.051633590414916
45743,4060045300,101,-,0,,125.66901021738933,34.0413382808134
45744,4060045800,101,(한라자동차공업사),0,,125.67416988032485,34.03435928040641
45745,4060046900,101,"(현대,기아부품대리점)",0,,125.67623245352242,34.03702401685541
45746,4060046600,101,(서귀유암(서귀공업사)),0,,125.67556321173791,34.03615943828436
45747,4060046400,101,(경주자동차공업사),0,,125.67525685177701,34.03384668604775
45748,4060046700,101,(제주폐차산업),0,,125.67593041983638,34.034725372605
45749,4060047200,101,(경주자동차공업사),0,,125.67667378669688,34.03432989479598
45750,4060047500,101,(제주소라수산),0,,125.67726338917049,34.035294597615376
45751,4060047800,101,(제주소라수산),0,,125.6782922390501,34.03583727576559
45752,4060047000,101,(한라레미콘),0,,125.67644358031492,34.039130424476525
45753,4060048200,104,돈내코교,0,,125.68340237059422,34.04342428152318
45754,4060048100,104,돈내코교,0,,125.68262462484354,34.043506436808364
45755,4060048600,102,-,0,,125.69463618822842,34.02755066508511
45756,4060010302,104,제7산록교,0,,125.685880960603,34.030541193604265
45757,4060010301,103,-,0,속도변화,125.6841289317332,34.029178051814604
45758,4060010606,104,제6산록교,0,,125.67620187324039,33.98035156815016
45759,4060010605,104,제6산록교,0,,125.67627149659535,33.97964424986549
45760,4060010604,104,제5산록교,0,,125.6768357588209,33.972428031930015
45761,4060010603,104,제5산록교,0,,125.67682700962943,33.971912830012236
45762,4060010602,104,제4산록교,0,,125.67516497493823,33.95896422368842
45763,4060010601,104,제4산록교,0,,125.6748874605172,33.957619173062476
45764,4060048800,102,-,0,,125.69765225960097,33.94506784371393
45765,4060048400,104,법정항일교,0,,125.69102329273736,33.93887713134944
45766,4060048300,104,법정항일교,0,,125.69097426592191,33.93859797335851
45767,4060049100,102,-,0,,125.7336097631408,33.95608010655381
45768,4060010201,101,-,0,,125.69065811085643,33.93344810060275
45769,4060047900,103,-,0,속도변화,125.68325650658116,33.91526370999433
45770,4060010801,101,-,0,,125.68046029986714,33.91524871311959
45771,4060049000,101,-,0,,125.70035195728475,33.90282078291989
45772,4080094200,101,-,0,,125.70178841163117,33.901284373761975
45773,4070046900,101,-,0,,125.88816175495006,34.111554157913915
45774,4070047100,101,-,0,,125.88866623195462,34.11144804097929
78402,4070047000,101,-,0,,125.88843242929003,34.09720023070574
78403,4070047200,101,(신촌가축병원),0,,125.88906159673299,34.09725048035566
78404,4070012703,101,-,0,단순진출입로,125.88912108107932,34.095742135478474
78405,4070012702,101,-,0,단순진출입로,125.88847558185365,34.09860874000311
78406,4070013101,101,와흘교차로,1,,125.88970938617028,34.09322621003387
78407,4050013303,101,-,1,구축기준미달,125.93140553886796,34.02386819412833
78408,4050003901,101,버으내교차로,1,-,125.90096768440279,34.07647197732922
78409,4050007400,101,-,1,제주ITS참조,125.91486309167779,34.049608367531874
78410,4050006700,101,봉개교차로,1,제주ITS참조,125.91175857006469,34.05325469918164
78411,4050005600,101,명도암교차로,1,제주ITS참조,125.90806878199206,34.058690631684954
78412,4050007700,101,대기고앞삼거리,1,제주ITS참조,125.91562412336899,34.048485072152914
78413,4070012700,101,남조로교차로,1,제주ITS참조,125.88806973919911,34.105228011387915
78414,4050006702,103,-,0,-,125.91308641044871,34.05185728644031
78415,4050003900,105,-,0,제주ITS참조,125.89540702425354,34.085497317051825
78416,4080113800,102,-,0,,125.73364939957891,34.24403021501546
78417,4080113700,101,-,0,,125.73359781016859,34.24313213060192
78418,4070060800,102,-,0,,125.88788259283756,34.10888174812312
78419,4070061100,102,-,0,,125.88999199937165,34.108131086013934
78420,4070061000,101,세미마을입구,1,,125.8882345786916,34.10872918378207
78421,4070061400,102,-,0,,125.89661004951782,34.08584549893457
78422,4070061300,101,회천교차로,1,,125.89503431916961,34.086249573068706
99945,4080020800,101,민속마을입구교차로,0,제주ITS참조,125.80054869377913,34.21165605432322
99946,4070010700,101,더럭초교차로,0,,125.87224708033436,33.84102042196411
99947,4070010900,101,고하상로교차로,0,,125.87311659487152,33.845517355325875
99948,4070020700,101,동남교차로,0,,125.98545071864824,34.1494866198486
99949,4080018700,101,성읍교차로,0,,125.78037043937675,34.21491027141785
99950,4080010500,101,하례2교차로,0,,125.67448223780364,34.060490015334956
99951,4080006904,101,산하동교차로,0,차선수변화,125.68448935529763,34.15272797868968
99952,4070010701,102,애상로271,0,,125.87261781139779,33.84436878135499
99953,4070000901,101,용수교차로,0,,125.71751988749689,33.6987030156616
99965,4070061500,101,고산4교차로,0,,125.68706480352695,33.702628374351065
99966,4070061600,101,고산3교차로,0,,125.69267892666652,33.70401762325736
99967,4070061700,101,고산2교차로,0,,125.69608541919268,33.70484972607536
99968,4070061800,101,고산1교차로,1,,125.69914955175373,33.704953784058446
99969,4080114400,101,일주서로3517,0,,125.6727415813799,33.70554800894087
99970,4080114500,101,신도2교차로,1,,125.66781941852192,33.70634062104074
99971,4080114600,101,신도1교차로,1,,125.66269889409797,33.70669965912813
99972,4080114700,101,무릉중앙로,1,,125.65332287474729,33.712404617087124
99973,4080114800,101,영락1교차로,1,,125.64877368289015,33.71988456676425
99974,4080114900,101,일과1교차로,1,,125.61093215824575,33.750155521211184
99975,4080115000,101,동일교차로,1,,125.60868867153107,33.75333744825027
99976,4080115100,101,동일하모로149번길41,0,,125.6066633357555,33.75669322769924
99977,4080115200,101,대정여고앞교차로,1,,125.60564560101479,33.759462666920044
99978,4070062800,101,쉬는팡교차로,0,,125.87170540606829,33.83850097898362
99979,4070062900,101,쉬는팡교차로,0,,125.87311086167311,33.84074832392488
99980,4070063000,101,오당빌레길1,0,,125.87353100107708,33.84782367967776
99982,4070063200,101,노을과포도향기,0,,125.87108599796814,33.85867647267336
99984,4070063400,101,용흥교차로,1,,125.87064166852852,33.86122266304579
99986,4070063600,101,중산간서로6091,0,,125.8716328489261,33.87255477204065
99987,4070063700,101,엄장로257,0,,125.87326393899603,33.87472175201193
99988,4070063800,101,장전1교차로,1,,125.87195999306576,33.87483316462372
99990,4070064000,101,장전교차로,0,,125.8725812137931,33.87904762125645
99994,4070064400,101,예원교차로,0,,125.87524773188679,33.88828065026674
100000,4070065000,102,광성로5,0,,125.87619613658569,33.894251923866136
100001,4070065100,101,고성교차로,0,,125.87781549428745,33.895652345844724
100008,4070065800,101,광령3교차로,0,,125.8826992813275,33.90708700185886
100009,4070065900,101,광령1교차로,0,,125.88095247975923,33.92440730328626
100010,4060053900,101,영천교차로,0,,125.66915892024497,34.046582818053295
100011,4080118800,101,남서교부근,0,,125.70387420590849,34.05007375201504
100012,4060054100,101,법호촌교차로,1,,125.67097790087887,34.05093738310922
100013,4080119000,101,하례1교차로,1,,125.67297892586473,34.05737670933678
100014,4070066600,101,신촌진드르교차로,0,,125.95581403737876,34.06410553926418
100015,4080119200,101,하래고가교차로,0,,125.67641521411984,34.06560814456594
100016,4070066800,101,신촌남길교차로,1,,125.95510347271063,34.06870437270948
100017,4080119400,101,신례교차로,0,,125.67840207828432,34.0716544257608
100018,4070067000,101,사리탑교차로,1,,125.95794529348761,34.08483534166512
100019,4070067100,101,뱅듸왓교차로,0,,125.95789718729735,34.09333120045931
100020,4070067200,101,사장교차로,1,,125.95960100994587,34.10513452300354
100024,4070067600,101,함덕교차로,1,,125.96159574412003,34.11979664167883
100032,4070068400,101,북촌서교차로,1,,125.96195834795301,34.12822378861423
100037,4070069000,101,하원교차로,1,,125.97294509314635,34.138812276579905
100038,4080121600,101,불미터교차로,0,,125.70513777721139,34.1491664670018
100039,4080121700,101,의귀중앙교차로,0,,125.69655897328296,34.15027939931845
100040,4080121800,101,의귀교차로,0,,125.69298831428262,34.150720526293355
100041,4080121900,101,신흥2교차로,0,,125.75204175026691,34.167457639366305
100042,4080122000,101,가시2교차로,0,,125.76394782851447,34.18757185497357
104774,4050045300,101,이도이동66-1,0,-,125.91877192544686,34.013685972116036
104775,4050017600,101,월평동761-1,0,-,125.87811816911568,34.03115800476945
104776,4050018100,101,해안동804-4,0,-,125.88526919572297,33.94124117112008
104777,4050003401,101,달무교차로,0,,125.88332461206528,34.01224305348135
104778,4070000700,101,수룡동,0,,125.70130434298935,33.74916323378965
104779,4070036800,101,납읍리408-1,0,,125.83851239966367,33.84585086063131
104780,4070037900,101,납읍교차로,0,,125.84455396843089,33.846817893205824
104781,4080078200,101,보성리교차로,0,,125.6275399189667,33.768825829977835
104904,4070069100,101,제주옹기마을,0,,125.69046588718761,33.7332687660114
104905,4070069300,101,낙천리1219-2,0,,125.70014707496259,33.736012063963045
104906,4080122700,101,대정고교차로,0,,125.60835257777636,33.76741323152462
104907,4080122800,101,보성리151,0,,125.66791621860163,33.7829939241176
104908,4080123000,101,해동그린앤골드,0,,125.683869608899,33.789200521562826
104909,4080123100,101,서광서리2교차로,0,,125.68994176588363,33.79545126645779
104910,4080123200,101,서광서리3교차로,1,,125.67975632520873,33.80019388132361
104911,4080123300,101,서광리산35-15,0,,125.69381255133746,33.80625293356749
104912,4080123400,101,서광서리2교차로,1,,125.70116681301629,33.80723129698989
104913,4070070500,101,금악3교차로,0,,125.78134375904892,33.81303713003822
104914,4080123800,101,신화역사1교차로,1,,125.70261708489922,33.81753848993502
104915,4070070900,101,월각교차로,0,,125.79012174839639,33.81873631363569
104916,4070071000,101,봉성리1157-2,0,,125.79861271829489,33.82472630147957
104917,4070071100,101,어음2교차로,0,,125.81569132523155,33.83377171748669
104918,4070071200,101,어음리2399-3,0,,125.82887867965762,33.83955499251632
104919,4050073300,102,해안동896-8,0,,125.885898294835,33.93762234061065
104920,4050073400,102,해안동896-9,0,,125.88502453658603,33.93764219326093
104921,4050073500,101,해안동1195-2,0,,125.87739183644833,33.93868891973581
104922,4050073600,101,노형동3286-2,0,,125.89293226575384,33.94194371926383
104923,4050073700,101,큰내도교차로,1,,125.88508000538737,33.94613060386164
104924,4050073800,101,노형교차로,1,,125.88377944607632,33.95851625375226
104925,4050073900,101,연동교차로,1,,125.8844171021735,33.97190385791611
104926,4050074000,101,오라이동3267-2,0,,125.89685745047994,33.97281959472895
104927,4050074100,101,오라교차로,1,,125.87992613937861,33.981711078581014
104928,4050074200,102,아라일동1900,0,,125.8811197016709,34.0076261228608
104929,4050074300,102,오등동194-2,0,,125.88063931452754,34.00764500686051
104932,4050074600,101,달무교차로,0,,125.88126508437497,34.012434581087575
104935,4050074900,101,아라일동263-4,0,,125.88238134774629,34.019496206129595
104936,4050075000,101,화북이동3141-2,1,,125.92719077649868,34.024051276382316
104937,4050075100,101,영평동2311-10,0,,125.88116156878064,34.02620897892498
104938,4050075200,101,화북이동2667,1,,125.92948356455044,34.026993018770504
104939,4050075300,101,월평1교앞교차로,1,,125.88116172118815,34.029144059987715
104940,4050075400,101,영평동2150-6,0,,125.87865729532182,34.02919833924266
104941,4050075500,101,영평동2151,0,,125.87805627558329,34.029585160083734
104942,4050075600,101,동샘교차로,1,,125.88729995465162,34.029713211779374
104943,4050075700,101,월평교앞교차로,0,,125.89148236679785,34.02997926954058
105095,4070089100,101,와산리1020-3,0,,125.91071815002424,34.12312076372553
105793,4070056800,101,김녕리5226-2,0,,125.9663463285113,34.16134972573542
105903,4060059800,101,동홍동2048,0,,125.66862201584635,34.0164133553201
105904,4060059900,101,동홍동2135-1,0,,125.66981836666913,34.01786040569905
105905,4060060000,101,동홍동2002,0,,125.66522682635909,34.01843749636469
105906,4060060100,101,토평동3006,0,,125.66984746593698,34.0202466589038
105907,4060060200,101,토평동2993-1,0,,125.6653397007564,34.02046293256387
105908,4060060300,101,토평동2738-4,0,,125.66375426567487,34.021281456584916
105909,4060060400,101,토평동2988,0,,125.66642369362958,34.02228002393991
105910,4060060500,101,토평동2989-4,0,,125.66514952868295,34.02301418260631
105911,4060060600,101,온누리농장,0,,125.67149961140191,34.03114236098817
105922,4070096700,101,동복분교,0,,125.98574019012807,34.1505230259279
106245,4060003400,101,신효교,0,,125.63607984413564,34.046071676656716
106411,4070102100,101,송당리1187-3,0,,125.88828903730241,34.19868176080433
111876,4060023200,101,서귀포시 상예동 777-7,0,,125.63022850895626,33.878837298988266
111886,4060061400,103,서귀포시 하예동 462-2,0,속성변환점,125.61716569561378,33.87190593126357
111887,4060061500,103,서귀포시 하예동 368-5,0,속성변환점,125.61807430446541,33.87192056988093
111888,4060061700,104,대왕수1교(남측),0,,125.62375292269364,33.87949960101531
111889,4060061800,104,대왕수1교(북측),0,,125.6249504732831,33.87955024982961
111890,4060061900,101,히든클리프호텔앤네이쳐앞,0,,125.6356107689906,33.88472889392085
112373,4060000500,101,시청입구2,0,,125.62667692233364,33.97222978495789
112374,4060000300,101,월드컵경기장,0,,125.6261974935756,33.974079274231535
112375,4060002600,101,용당교차로,0,,125.63222939475283,34.00185704986555
112376,4060000100,101,수모루,0,,125.62287716197537,33.98715979555802
112377,4050015500,101,제주시 삼양2동 2186-1,1,,125.95110262884226,34.04013650331182
112378,4050015700,101,삼양검은모래해변입구교차로,1,,125.95118028679038,34.04507069383612
112379,4050015100,101,다이소제주화북점,1,,125.95006096233914,34.03283872774728
112380,4050068500,101,제주시 삼양2동 1480-2,0,-,125.94928788331454,34.04568564109312
112381,4050064000,101,제주시 화북1동 2204,0,,125.94259853019024,34.02965148458328
112382,4050065800,101,도련사거리,1,,125.9434924067737,34.04631253845568
112383,4050059900,101,대성종합상사,1,,125.94002136235615,34.03296185236034
112384,4060019000,101,서귀포시 서호동 23-2,0,,125.62169032050586,33.988649284334315
112385,4060019200,101,서귀포시 서호동 23-7,0,,125.62205418443068,33.988202262106725
112386,4060000804,104,용흥교(동측),0,,125.62777865801668,33.958862988465796
112387,4060000101,101,수모루교차로,0,,125.62279375801465,33.987876986174946
